lat,lon,value
34.90000000000007,158.7,-3.7111128598628182
34.90000000000007,160,-3.6980973317536208
35.00000000000007,150,-3.9713618103913557
35.00000000000007,150.1,-3.9750971704880618
35.00000000000007,150.2,-3.9773203248537259
35.00000000000007,150.29999999999998,-3.9861561544277033
35.00000000000007,150.39999999999998,-3.9949837412154174
35.00000000000007,150.49999999999997,-4.0036556257264868
35.00000000000007,150.59999999999997,-4.0144004141708258
35.00000000000007,150.69999999999996,-4.0229304480623682
35.00000000000007,150.79999999999995,-4.0292168024176265
35.00000000000007,150.89999999999995,-4.0372300108831229
35.00000000000007,150.99999999999994,-4.0469201058993072
35.00000000000007,151.09999999999994,-4.0483963185163843
35.00000000000007,151.19999999999993,-4.0480913651739581
35.00000000000007,151.29999999999993,-4.0617934785562833
35.00000000000007,151.39999999999992,-4.094742197313411
35.00000000000007,151.49999999999991,-4.1226376507188496
35.00000000000007,151.5999999999999,-4.1379880265041455
35.00000000000007,151.6999999999999,-4.1386384170310002
35.00000000000007,151.7999999999999,-4.1282533081148429
35.00000000000007,151.8999999999999,-4.1110756073675523
35.00000000000007,151.9999999999999,-4.0826797731104998
35.00000000000007,152.09999999999988,-4.0562110720384714
35.00000000000007,152.19999999999987,-4.0414956413324834
35.00000000000007,152.29999999999987,-4.038146569910924
35.00000000000007,152.39999999999986,-4.0344169045602829
35.00000000000007,152.49999999999986,-4.0231033518509483
35.00000000000007,152.59999999999985,-4.0011995832507576
35.00000000000007,152.69999999999985,-3.974685266728347
35.00000000000007,152.79999999999984,-3.9577445161138711
35.00000000000007,152.89999999999984,-3.9551847875138826
35.00000000000007,152.99999999999983,-3.9556834078266778
35.00000000000007,153.09999999999982,-3.9501348304341688
35.00000000000007,153.19999999999982,-3.9399162362661211
35.00000000000007,153.2999999999998,-3.928446267332522
35.00000000000007,153.3999999999998,-3.9140039731593861
35.00000000000007,153.4999999999998,-3.8995468053562776
35.00000000000007,153.5999999999998,-3.887666540406713
35.00000000000007,153.6999999999998,-3.8755777984382505
35.00000000000007,153.79999999999978,-3.8611332880889826
35.00000000000007,153.89999999999978,-3.8395714593368857
35.00000000000007,153.99999999999977,-3.8119229535569534
35.00000000000007,154.09999999999977,-3.7791618301633489
35.00000000000007,154.19999999999976,-3.7445045529567924
35.00000000000007,154.29999999999976,-3.7123979959868678
35.00000000000007,154.39999999999975,-3.6854389084234551
35.00000000000007,154.49999999999974,-3.6612645492943234
35.00000000000007,154.59999999999974,-3.6429020339859992
35.00000000000007,154.69999999999973,-3.6292119610243221
35.00000000000007,154.79999999999973,-3.6171760459181446
35.00000000000007,154.89999999999972,-3.6141310209767954
35.00000000000007,154.99999999999972,-3.63634710766831
35.00000000000007,155.0999999999997,-3.6534393787059356
35.00000000000007,155.1999999999997,-3.6473936814459869
35.00000000000007,155.2999999999997,-3.6562878883383618
35.00000000000007,155.3999999999997,-3.6616172020192201
35.00000000000007,155.4999999999997,-3.6635818852951076
35.00000000000007,155.59999999999968,-3.667308217323888
35.00000000000007,155.69999999999968,-3.6707563029713954
35.00000000000007,155.79999999999967,-3.6772185186192696
35.00000000000007,155.89999999999966,-3.6872171406675651
35.00000000000007,155.99999999999966,-3.6897993309336821
35.00000000000007,156.09999999999965,-3.6841847712037303
35.00000000000007,156.19999999999965,-3.6736876356595074
35.00000000000007,156.29999999999964,-3.6589610615817474
35.00000000000007,156.39999999999964,-3.6454718654311264
35.00000000000007,156.49999999999963,-3.6365247567455894
35.00000000000007,156.59999999999962,-3.6326851012775694
35.00000000000007,156.69999999999962,-3.6342637251827394
35.00000000000007,156.7999999999996,-3.645450031011551
35.00000000000007,156.8999999999996,-3.6628696243293595
35.00000000000007,156.9999999999996,-3.6825760105418404
35.00000000000007,157.0999999999996,-3.7022357008189282
35.00000000000007,157.1999999999996,-3.7119817641985975
35.00000000000007,157.29999999999959,-3.7127507031687901
35.00000000000007,157.39999999999958,-3.7054441582204114
35.00000000000007,157.49999999999957,-3.7054630696264677
35.00000000000007,157.59999999999957,-3.7285256941445253
35.00000000000007,157.69999999999956,-3.753243848963157
35.00000000000007,157.79999999999956,-3.7712556258427679
35.00000000000007,157.89999999999955,-3.7843335610189079
35.00000000000007,157.99999999999955,-3.7933789913223217
35.00000000000007,158.09999999999954,-3.7928829701635252
35.00000000000007,158.19999999999953,-3.7851060832912635
35.00000000000007,158.29999999999953,-3.7794219520235286
35.00000000000007,158.39999999999952,-3.7781692967279388
35.00000000000007,158.49999999999952,-3.7787622202272853
35.00000000000007,158.5999999999995,-3.7797113486024894
35.00000000000007,158.6999999999995,-3.7833693117464371
35.00000000000007,158.7999999999995,-3.7825029572762574
35.00000000000007,158.8999999999995,-3.7737721637991326
35.00000000000007,158.9999999999995,-3.7536598260502321
35.00000000000007,159.09999999999948,-3.7268520323165495
35.00000000000007,159.19999999999948,-3.7033323298377061
35.00000000000007,159.29999999999947,-3.6857003691298438
35.00000000000007,159.39999999999947,-3.6748336481650075
35.00000000000007,159.49999999999946,-3.6676296443246867
35.00000000000007,159.59999999999945,-3.6712414291474906
35.00000000000007,159.69999999999945,-3.6827154414359824
35.00000000000007,158.7,-3.694701105787912
35.00000000000007,160,-3.6933780377852004
35.10000000000007,150,-3.9715321705741089
35.10000000000007,150.1,-3.9835342393407167
35.10000000000007,150.2,-3.9849088747356252
35.10000000000007,150.29999999999998,-3.9878743784413295
35.10000000000007,150.39999999999998,-3.9928184197816416
35.10000000000007,150.49999999999997,-3.9970116448768236
35.10000000000007,150.59999999999997,-4.0060711949450809
35.10000000000007,150.69999999999996,-4.0189099851151271
35.10000000000007,150.79999999999995,-4.0293367179515585
35.10000000000007,150.89999999999995,-4.0387124759164514
35.10000000000007,150.99999999999994,-4.0466920201014673
35.10000000000007,151.09999999999994,-4.0529171964794415
35.10000000000007,151.19999999999993,-4.0545472845184793
35.10000000000007,151.29999999999993,-4.0631073528582666
35.10000000000007,151.39999999999992,-4.0894747026369886
35.10000000000007,151.49999999999991,-4.112867389273271
35.10000000000007,151.5999999999999,-4.1254530781088725
35.10000000000007,151.6999999999999,-4.1269475008503775
35.10000000000007,151.7999999999999,-4.1188870990666153
35.10000000000007,151.8999999999999,-4.1013241618891527
35.10000000000007,151.9999999999999,-4.0762426877815168
35.10000000000007,152.09999999999988,-4.0549118526113732
35.10000000000007,152.19999999999987,-4.046545016821562
35.10000000000007,152.29999999999987,-4.0468713767708122
35.10000000000007,152.39999999999986,-4.0453247370932326
35.10000000000007,152.49999999999986,-4.0350212469254796
35.10000000000007,152.59999999999985,-4.0126516062461093
35.10000000000007,152.69999999999985,-3.9829643760301363
35.10000000000007,152.79999999999984,-3.9614268759767581
35.10000000000007,152.89999999999984,-3.9559080066219892
35.10000000000007,152.99999999999983,-3.9485136620230121
35.10000000000007,153.09999999999982,-3.9350533728062489
35.10000000000007,153.19999999999982,-3.9199146781110112
35.10000000000007,153.2999999999998,-3.9061898718582087
35.10000000000007,153.3999999999998,-3.8936878143755456
35.10000000000007,153.4999999999998,-3.8828873665397952
35.10000000000007,153.5999999999998,-3.8737155492222826
35.10000000000007,153.6999999999998,-3.8622319092593478
35.10000000000007,153.79999999999978,-3.8473874773306216
35.10000000000007,153.89999999999978,-3.8235239973391759
35.10000000000007,153.99999999999977,-3.7926677319981952
35.10000000000007,154.09999999999977,-3.7580083218727869
35.10000000000007,154.19999999999976,-3.7253414537660383
35.10000000000007,154.29999999999976,-3.6963002631234168
35.10000000000007,154.39999999999975,-3.670793951686075
35.10000000000007,154.49999999999974,-3.6517938981101752
35.10000000000007,154.59999999999974,-3.6401601652547155
35.10000000000007,154.69999999999973,-3.6331300773533535
35.10000000000007,154.79999999999973,-3.6291305462068104
35.10000000000007,154.89999999999972,-3.6366561892045999
35.10000000000007,154.99999999999972,-3.6640801545050117
35.10000000000007,155.0999999999997,-3.6679239777075088
35.10000000000007,155.1999999999997,-3.6614539465007176
35.10000000000007,155.2999999999997,-3.6686605756998576
35.10000000000007,155.3999999999997,-3.6664516747905727
35.10000000000007,155.4999999999997,-3.659077422139684
35.10000000000007,155.59999999999968,-3.6569991313591776
35.10000000000007,155.69999999999968,-3.6604701187586559
35.10000000000007,155.79999999999967,-3.6704337552800359
35.10000000000007,155.89999999999966,-3.6796994625202104
35.10000000000007,155.99999999999966,-3.6754717147115707
35.10000000000007,156.09999999999965,-3.6631779119254251
35.10000000000007,156.19999999999965,-3.6497275271550134
35.10000000000007,156.29999999999964,-3.6354240004925309
35.10000000000007,156.39999999999964,-3.6213411199312371
35.10000000000007,156.49999999999963,-3.6129316877071136
35.10000000000007,156.59999999999962,-3.6116615699454613
35.10000000000007,156.69999999999962,-3.6211923820902512
35.10000000000007,156.7999999999996,-3.6397395686203184
35.10000000000007,156.8999999999996,-3.6609798142243033
35.10000000000007,156.9999999999996,-3.6824662794445802
35.10000000000007,157.0999999999996,-3.6998220345967772
35.10000000000007,157.1999999999996,-3.7098122560864835
35.10000000000007,157.29999999999959,-3.7141090596378241
35.10000000000007,157.39999999999958,-3.7128583557651291
35.10000000000007,157.49999999999957,-3.7076033240858246
35.10000000000007,157.59999999999957,-3.7217161090809392
35.10000000000007,157.69999999999956,-3.7493264411960756
35.10000000000007,157.79999999999956,-3.7682102310841259
35.10000000000007,157.89999999999955,-3.7806821449853008
35.10000000000007,157.99999999999955,-3.7865482186945818
35.10000000000007,158.09999999999954,-3.780382664244605
35.10000000000007,158.19999999999953,-3.7704953012080269
35.10000000000007,158.29999999999953,-3.7686186176569829
35.10000000000007,158.39999999999952,-3.769758789713233
35.10000000000007,158.49999999999952,-3.7710695520196702
35.10000000000007,158.5999999999995,-3.7757035723645727
35.10000000000007,158.6999999999995,-3.7789705455185523
35.10000000000007,158.7999999999995,-3.7754089135475501
35.10000000000007,158.8999999999995,-3.7632763914844531
35.10000000000007,158.9999999999995,-3.7404726146573051
35.10000000000007,159.09999999999948,-3.7176321771627472
35.10000000000007,159.19999999999948,-3.6963355366197144
35.10000000000007,159.29999999999947,-3.6789217581094489
35.10000000000007,159.39999999999947,-3.6698997585968671
35.10000000000007,159.49999999999946,-3.6639240267767477
35.10000000000007,159.59999999999945,-3.6676271849785658
35.10000000000007,159.69999999999945,-3.6743970131725461
35.10000000000007,158.7,-3.6793254617812954
35.10000000000007,160,-3.6784354184375285
35.200000000000074,150,-3.9611586001187606
35.200000000000074,150.1,-3.9789981360006523
35.200000000000074,150.2,-3.9854541245352566
35.200000000000074,150.29999999999998,-3.9883574270499631
35.200000000000074,150.39999999999998,-3.9916968692366934
35.200000000000074,150.49999999999997,-3.9933886715284617
35.200000000000074,150.59999999999997,-3.9981353125621832
35.200000000000074,150.69999999999996,-4.0098770141041804
35.200000000000074,150.79999999999995,-4.0273911911035309
35.200000000000074,150.89999999999995,-4.0407185750363741
35.200000000000074,150.99999999999994,-4.0477162112709788
35.200000000000074,151.09999999999994,-4.0532908090827853
35.200000000000074,151.19999999999993,-4.0571833402507229
35.200000000000074,151.29999999999993,-4.0644751385484454
35.200000000000074,151.39999999999992,-4.083432164863936
35.200000000000074,151.49999999999991,-4.1000595440111987
35.200000000000074,151.5999999999999,-4.1090721982432168
35.200000000000074,151.6999999999999,-4.1099199775723347
35.200000000000074,151.7999999999999,-4.1020792149900842
35.200000000000074,151.8999999999999,-4.0887811202065372
35.200000000000074,151.9999999999999,-4.0728296038191782
35.200000000000074,152.09999999999988,-4.064175067249435
35.200000000000074,152.19999999999987,-4.0603038089121011
35.200000000000074,152.29999999999987,-4.0602663043991232
35.200000000000074,152.39999999999986,-4.0549313539693603
35.200000000000074,152.49999999999986,-4.0389049044110745
35.200000000000074,152.59999999999985,-4.0104067576869937
35.200000000000074,152.69999999999985,-3.9776237970077242
35.200000000000074,152.79999999999984,-3.953636724871139
35.200000000000074,152.89999999999984,-3.9464482781638459
35.200000000000074,152.99999999999983,-3.9321895153162147
35.200000000000074,153.09999999999982,-3.9152974455141822
35.200000000000074,153.19999999999982,-3.9023629558139694
35.200000000000074,153.2999999999998,-3.8935846393736133
35.200000000000074,153.3999999999998,-3.8858122319163004
35.200000000000074,153.4999999999998,-3.8770883326210264
35.200000000000074,153.5999999999998,-3.8669657509500945
35.200000000000074,153.6999999999998,-3.8521976547538417
35.200000000000074,153.79999999999978,-3.8307653935674519
35.200000000000074,153.89999999999978,-3.7994439651293579
